timestamp,humedad_suelo
2025-06-18 13:36:42,51.0
2025-06-18 13:36:44,52.0
2025-06-18 13:36:46,52.0
2025-06-18 13:36:48,51.0
2025-06-18 13:36:51,51.0
2025-06-18 13:36:52,52.0
2025-06-18 13:36:54,52.0
2025-06-18 13:36:57,52.0
2025-06-18 13:36:58,52.0
2025-06-18 13:37:00,51.0
2025-06-18 13:37:03,51.0
2025-06-18 13:37:04,52.0
2025-06-18 13:37:06,52.0
2025-06-18 13:37:09,52.0
2025-06-18 13:37:10,51.0
2025-06-18 13:37:12,52.0
2025-06-18 13:37:14,52.0
2025-06-18 13:37:16,52.0
2025-06-18 13:37:18,52.0
2025-06-18 13:37:20,52.0
2025-06-18 13:37:22,52.0
2025-06-18 13:37:24,52.0
2025-06-18 13:37:26,52.0
2025-06-18 13:37:28,51.0
2025-06-18 13:37:30,52.0
2025-06-18 13:37:33,51.0
2025-06-18 13:37:34,52.0
2025-06-18 13:37:36,51.0
2025-06-18 13:37:39,51.0
2025-06-18 13:37:40,52.0
2025-06-18 13:37:42,52.0
2025-06-18 13:37:44,52.0
2025-06-18 13:37:46,51.0
2025-06-18 13:37:48,52.0
2025-06-18 13:37:51,52.0
2025-06-18 13:37:52,51.0
2025-06-18 13:37:55,52.0
2025-06-18 13:37:56,51.0
2025-06-18 13:37:58,52.0
2025-06-18 13:38:01,52.0
2025-06-18 13:38:02,51.0
2025-06-18 13:38:04,51.0
2025-06-18 13:38:07,51.0
2025-06-18 13:38:08,51.0
2025-06-18 13:38:10,52.0
2025-06-18 13:38:13,51.0
2025-06-18 13:38:14,51.0
2025-06-18 13:38:16,52.0
2025-06-18 13:38:19,52.0
2025-06-18 13:38:20,51.0
2025-06-18 13:38:22,52.0
2025-06-18 13:38:25,51.0
2025-06-18 13:38:26,52.0
2025-06-18 13:38:28,51.0
2025-06-18 13:38:31,51.0
2025-06-18 13:38:32,51.0
2025-06-18 13:38:34,52.0
2025-06-18 13:38:37,52.0
2025-06-18 13:38:38,52.0
2025-06-18 13:38:41,51.0
2025-06-18 13:38:42,51.0
2025-06-18 13:38:44,51.0
2025-06-18 13:38:47,52.0
2025-06-18 13:38:48,51.0
2025-06-18 13:38:50,51.0
2025-06-18 13:38:53,52.0
2025-06-18 13:38:54,51.0
2025-06-18 13:38:56,52.0
2025-06-18 13:38:59,52.0
2025-06-18 13:39:00,52.0
2025-06-18 13:39:02,52.0
2025-06-18 13:39:05,51.0
2025-06-18 13:39:06,51.0
2025-06-18 13:39:08,52.0
2025-06-18 13:39:11,52.0
2025-06-18 13:39:12,52.0
2025-06-18 13:39:14,52.0
2025-06-18 13:39:20,51.0
2025-06-18 13:39:20,52.0
2025-06-18 13:39:21,52.0
2025-06-18 13:39:22,51.0
2025-06-18 13:39:24,51.0
2025-06-18 13:39:27,52.0
2025-06-18 13:39:28,51.0
2025-06-18 13:39:30,51.0
2025-06-18 13:39:33,51.0
2025-06-18 13:39:34,52.0
2025-06-18 13:39:36,51.0
2025-06-18 13:39:39,52.0
2025-06-18 13:39:40,52.0
2025-06-18 13:39:42,52.0
2025-06-18 13:39:45,51.0
2025-06-18 13:39:46,52.0
2025-06-18 13:39:48,52.0
2025-06-18 13:39:51,52.0
2025-06-18 13:39:52,52.0
2025-06-18 13:39:54,52.0
2025-06-18 13:39:57,51.0
2025-06-18 13:39:58,52.0
2025-06-18 13:40:01,51.0
2025-06-18 13:40:02,51.0
2025-06-18 13:40:04,51.0
2025-06-18 13:40:07,51.0
2025-06-18 13:40:08,52.0
2025-06-18 13:40:10,52.0
2025-06-18 13:40:13,52.0
2025-06-18 13:40:14,52.0
2025-06-18 13:40:16,51.0
2025-06-18 13:40:19,51.0
2025-06-18 13:40:20,52.0
2025-06-18 13:40:22,52.0
2025-06-18 13:40:25,52.0
2025-06-18 13:40:26,51.0
2025-06-18 13:40:28,52.0
2025-06-18 13:40:31,51.0
2025-06-18 13:40:32,51.0
2025-06-18 13:40:34,51.0
2025-06-18 13:40:37,52.0
2025-06-18 13:40:38,52.0
2025-06-18 13:40:40,51.0
2025-06-18 13:40:43,52.0
2025-06-18 13:40:44,52.0
2025-06-18 13:40:46,52.0
2025-06-18 13:40:49,51.0
2025-06-18 13:40:50,52.0
2025-06-18 13:40:52,51.0
2025-06-18 13:40:55,51.0
2025-06-18 13:40:56,52.0
2025-06-18 13:40:58,52.0
2025-06-18 13:41:01,52.0
2025-06-18 13:41:02,52.0
2025-06-18 13:41:05,51.0
2025-06-18 13:41:07,52.0
2025-06-18 13:41:08,51.0
2025-06-18 13:41:11,52.0
2025-06-18 13:41:13,52.0
2025-06-18 13:41:14,51.0
2025-06-18 13:41:17,52.0
2025-06-18 13:41:19,52.0
2025-06-18 13:41:20,52.0
2025-06-18 13:41:23,52.0
2025-06-18 13:41:25,52.0
2025-06-18 13:41:26,52.0
2025-06-18 13:41:29,52.0
2025-06-18 13:41:31,51.0
2025-06-18 13:41:32,52.0
2025-06-18 13:41:35,52.0
2025-06-18 13:41:37,52.0
2025-06-18 13:41:38,51.0
2025-06-18 13:41:41,51.0
2025-06-18 13:41:43,51.0
2025-06-18 13:41:44,52.0
2025-06-18 13:41:47,51.0
2025-06-18 13:41:49,51.0
2025-06-18 13:41:50,52.0
2025-06-18 13:41:53,52.0
2025-06-18 13:41:55,51.0
2025-06-18 13:41:56,51.0
2025-06-18 13:41:59,52.0
2025-06-18 13:42:01,52.0
2025-06-18 13:42:03,52.0
2025-06-18 13:42:05,51.0
2025-06-18 13:42:07,52.0
2025-06-18 13:42:09,52.0
2025-06-18 13:42:11,52.0
2025-06-18 13:42:13,51.0
2025-06-18 13:42:15,52.0
2025-06-18 13:42:17,51.0
2025-06-18 13:42:19,52.0
2025-06-18 13:42:21,52.0
2025-06-18 13:42:23,52.0
2025-06-18 13:42:25,52.0
2025-06-18 13:42:27,52.0
2025-06-18 13:42:29,52.0
2025-06-18 13:42:31,51.0
2025-06-18 13:42:33,51.0
2025-06-18 13:42:35,51.0
2025-06-18 13:42:37,51.0
2025-06-18 13:42:39,51.0
2025-06-18 13:42:41,51.0
2025-06-18 13:42:43,51.0
2025-06-18 13:42:45,52.0
2025-06-18 13:42:47,52.0
2025-06-18 13:42:49,52.0
2025-06-18 13:42:51,51.0
2025-06-18 13:42:53,52.0
2025-06-18 13:42:55,52.0
2025-06-18 13:42:57,52.0
2025-06-18 13:42:59,52.0
2025-06-18 13:43:01,52.0
2025-06-18 13:43:03,51.0
2025-06-18 13:43:05,51.0
2025-06-18 13:43:07,51.0
2025-06-18 13:43:09,51.0
2025-06-18 13:43:11,52.0
2025-06-18 13:43:13,51.0
2025-06-18 13:43:15,51.0
2025-06-18 13:43:17,52.0
2025-06-18 13:43:19,52.0
2025-06-18 13:43:21,51.0
2025-06-18 13:43:23,52.0
2025-06-18 13:43:25,52.0
2025-06-18 13:43:27,52.0
2025-06-18 13:43:29,51.0
2025-06-18 13:43:31,52.0
2025-06-18 13:43:33,51.0
2025-06-18 13:43:35,52.0
2025-06-18 13:43:37,52.0
2025-06-18 13:43:39,51.0
2025-06-18 13:43:41,52.0
2025-06-18 13:43:43,52.0
2025-06-18 13:43:45,52.0
2025-06-18 13:43:47,52.0
2025-06-18 13:43:49,51.0
2025-06-18 13:43:51,52.0
2025-06-18 13:43:53,52.0
2025-06-18 13:43:55,51.0
2025-06-18 13:43:57,51.0
2025-06-18 13:43:59,52.0
2025-06-18 13:44:01,52.0
2025-06-18 13:44:03,52.0
2025-06-18 13:44:05,51.0
2025-06-18 13:44:07,52.0
2025-06-18 13:44:09,52.0
2025-06-18 13:44:11,52.0
2025-06-18 13:44:13,52.0
2025-06-18 13:44:15,52.0
2025-06-18 13:44:17,52.0
2025-06-18 13:44:19,52.0
2025-06-18 13:44:21,52.0
2025-06-18 13:44:23,51.0
2025-06-18 13:44:25,52.0
2025-06-18 13:44:27,51.0
2025-06-18 13:44:29,51.0
2025-06-18 13:44:31,52.0
2025-06-18 13:44:33,52.0
2025-06-18 13:44:35,52.0
2025-06-18 13:44:37,52.0
2025-06-18 13:44:39,51.0
2025-06-18 13:44:41,52.0
2025-06-18 13:44:43,52.0
2025-06-18 13:44:45,52.0
2025-06-18 13:44:47,51.0
2025-06-18 13:44:49,52.0
2025-06-18 13:44:51,51.0
2025-06-18 13:44:53,52.0
2025-06-18 13:44:55,51.0
2025-06-18 13:44:57,52.0
2025-06-18 13:44:59,51.0
2025-06-18 13:45:01,52.0
2025-06-18 13:45:03,51.0
2025-06-18 13:45:05,51.0
2025-06-18 13:45:07,52.0
2025-06-18 13:45:09,52.0
2025-06-18 13:45:11,51.0
2025-06-18 13:45:13,51.0
2025-06-18 13:45:15,52.0
2025-06-18 13:45:17,52.0
2025-06-18 13:45:19,51.0
2025-06-18 13:45:21,52.0
2025-06-18 13:45:23,52.0
2025-06-18 13:45:25,51.0
2025-06-18 13:45:27,52.0
2025-06-18 13:45:29,52.0
2025-06-18 13:45:31,52.0
2025-06-18 13:45:33,52.0
2025-06-18 13:45:35,52.0
2025-06-18 13:45:37,51.0
2025-06-18 13:45:39,52.0
2025-06-18 13:45:41,51.0
2025-06-18 13:45:43,52.0
2025-06-18 13:45:45,52.0
2025-06-18 13:45:47,51.0
2025-06-18 13:45:49,51.0
2025-06-18 13:45:51,52.0
2025-06-18 13:45:53,52.0
2025-06-18 13:45:55,52.0
2025-06-18 13:45:57,51.0
2025-06-18 13:45:59,52.0
2025-06-18 13:46:01,51.0
2025-06-18 13:46:03,52.0
2025-06-18 13:46:05,51.0
2025-06-18 13:46:07,52.0
2025-06-18 13:46:09,52.0
2025-06-18 13:46:11,52.0
2025-06-18 13:46:13,52.0
2025-06-18 13:46:15,52.0
2025-06-18 13:46:17,52.0
2025-06-18 13:46:19,52.0
2025-06-18 13:46:21,51.0
2025-06-18 13:46:23,52.0
2025-06-18 13:46:25,52.0
2025-06-18 13:46:27,52.0
2025-06-18 13:46:29,52.0
2025-06-18 13:46:31,51.0
2025-06-18 13:46:33,52.0
2025-06-18 13:46:35,52.0
2025-06-18 13:46:37,51.0
2025-06-18 13:46:39,52.0
2025-06-18 13:46:41,52.0
2025-06-18 13:46:43,52.0
2025-06-18 13:46:45,51.0
2025-06-18 13:46:47,52.0
2025-06-18 13:46:49,52.0
2025-06-18 13:46:51,51.0
2025-06-18 13:46:53,52.0
2025-06-18 13:46:55,52.0
2025-06-18 13:46:57,52.0
2025-06-18 13:46:59,52.0
2025-06-18 13:47:01,52.0
2025-06-18 13:47:03,52.0
2025-06-18 13:47:05,51.0
2025-06-18 13:47:07,51.0
2025-06-18 13:47:09,51.0
2025-06-18 13:47:11,52.0
2025-06-18 13:47:13,51.0
2025-06-18 13:47:15,52.0
2025-06-18 13:47:17,52.0
2025-06-18 13:47:19,52.0
2025-06-18 13:47:21,51.0
2025-06-18 13:47:23,52.0
2025-06-18 13:47:25,52.0
2025-06-18 13:47:27,52.0
2025-06-18 13:47:29,52.0
2025-06-18 13:47:31,52.0
2025-06-18 13:47:33,52.0
2025-06-18 13:47:35,52.0
2025-06-18 13:47:37,52.0
2025-06-18 13:47:39,52.0
2025-06-18 13:47:41,52.0
2025-06-18 13:47:43,52.0
2025-06-18 13:47:45,51.0
2025-06-18 13:47:47,51.0
2025-06-18 13:47:49,52.0
2025-06-18 13:47:51,52.0
2025-06-18 13:47:53,52.0
2025-06-18 13:47:55,52.0
2025-06-18 13:47:57,52.0
2025-06-18 13:47:59,52.0
2025-06-18 13:48:01,52.0
2025-06-18 13:48:03,52.0
2025-06-18 13:48:05,52.0
2025-06-18 13:48:07,52.0
2025-06-18 13:48:09,52.0
2025-06-18 13:48:11,52.0
2025-06-18 13:48:13,52.0
2025-06-18 13:48:15,52.0
2025-06-18 13:48:17,52.0
2025-06-18 13:48:19,51.0
2025-06-18 13:48:21,52.0
2025-06-18 13:48:23,51.0
2025-06-18 13:48:25,52.0
2025-06-18 13:48:27,52.0
2025-06-18 13:48:29,51.0
2025-06-18 13:48:31,51.0
2025-06-18 13:48:33,51.0
2025-06-18 13:48:35,52.0
2025-06-18 13:48:37,51.0
2025-06-18 13:48:39,52.0
2025-06-18 13:48:41,52.0
2025-06-18 13:48:43,52.0
2025-06-18 13:48:45,52.0
2025-06-18 13:48:47,52.0
2025-06-18 13:48:49,52.0
2025-06-18 13:48:51,52.0
2025-06-18 13:48:53,52.0
2025-06-18 13:48:55,52.0
2025-06-18 13:48:57,52.0
2025-06-18 13:48:59,51.0
2025-06-18 13:49:01,52.0
2025-06-18 13:49:03,51.0
2025-06-18 13:49:05,52.0
2025-06-18 13:49:07,52.0
2025-06-18 13:49:09,51.0
2025-06-18 13:49:11,52.0
2025-06-18 13:49:13,52.0
2025-06-18 13:49:15,52.0
2025-06-18 13:49:17,52.0
2025-06-18 13:49:19,52.0
2025-06-18 13:49:21,52.0
2025-06-18 13:49:23,52.0
2025-06-18 13:49:25,52.0
2025-06-18 13:49:27,52.0
2025-06-18 13:49:29,52.0
2025-06-18 13:49:31,52.0
2025-06-18 13:49:33,52.0
2025-06-18 13:49:35,52.0
2025-06-18 13:49:37,52.0
2025-06-18 13:49:39,52.0
2025-06-18 13:49:41,52.0
2025-06-18 13:49:43,52.0
2025-06-18 13:49:45,52.0
2025-06-18 13:49:47,51.0
2025-06-18 13:49:49,52.0
2025-06-18 13:49:51,52.0
2025-06-18 13:49:53,51.0
2025-06-18 13:49:55,52.0
2025-06-18 13:49:57,52.0
2025-06-18 13:49:59,52.0
2025-06-18 13:50:01,52.0
2025-06-18 13:50:03,51.0
2025-06-18 13:50:05,51.0
2025-06-18 13:50:07,52.0
2025-06-18 13:50:09,52.0
2025-06-18 13:50:11,52.0
2025-06-18 13:50:13,52.0
2025-06-18 13:50:15,52.0
2025-06-18 13:50:17,51.0
2025-06-18 13:50:19,52.0
2025-06-18 13:50:21,52.0
2025-06-18 13:50:23,52.0
2025-06-18 13:50:25,52.0
2025-06-18 13:50:27,52.0
2025-06-18 13:50:29,52.0
2025-06-18 13:50:31,52.0
2025-06-18 13:50:33,51.0
2025-06-18 13:50:35,52.0
2025-06-18 13:50:37,52.0
2025-06-18 13:50:39,52.0
2025-06-18 13:50:41,52.0
2025-06-18 13:50:43,52.0
2025-06-18 13:50:45,52.0
2025-06-18 13:50:47,52.0
2025-06-18 13:50:49,52.0
2025-06-18 13:50:51,52.0
2025-06-18 13:50:53,52.0
2025-06-18 13:50:55,52.0
2025-06-18 13:50:57,52.0
2025-06-18 13:50:59,52.0
2025-06-18 13:51:01,52.0
2025-06-18 13:51:03,52.0
2025-06-18 13:51:05,52.0
2025-06-18 13:51:07,52.0
2025-06-18 13:51:09,52.0
2025-06-18 13:51:11,52.0
2025-06-18 13:51:13,52.0
2025-06-18 13:51:15,52.0
2025-06-18 13:51:17,52.0
2025-06-18 13:51:19,52.0
2025-06-18 13:51:21,52.0
2025-06-18 13:51:23,51.0
2025-06-18 13:51:25,51.0
2025-06-18 13:51:27,52.0
2025-06-18 13:51:29,52.0
2025-06-18 13:51:31,51.0
2025-06-18 13:51:33,52.0
2025-06-18 13:51:35,52.0
2025-06-18 13:51:37,52.0
2025-06-18 13:51:39,52.0
2025-06-18 13:51:41,52.0
2025-06-18 13:51:43,52.0
2025-06-18 13:51:45,51.0
2025-06-18 13:51:47,52.0
2025-06-18 13:51:49,51.0
2025-06-18 13:51:51,51.0
2025-06-18 13:51:53,52.0
2025-06-18 13:51:55,52.0
2025-06-18 13:51:57,52.0
2025-06-18 13:51:59,52.0
2025-06-18 13:52:01,52.0
2025-06-18 13:52:03,52.0
2025-06-18 13:52:05,51.0
2025-06-18 13:52:07,52.0
2025-06-18 13:52:09,52.0
2025-06-18 13:52:11,52.0
2025-06-18 13:52:13,52.0
2025-06-18 13:52:15,52.0
2025-06-18 13:52:17,52.0
2025-06-18 13:52:19,52.0
2025-06-18 13:52:21,52.0
2025-06-18 13:52:23,52.0
2025-06-18 13:52:25,52.0
2025-06-18 13:52:27,51.0
2025-06-18 13:52:29,52.0
2025-06-18 13:52:31,52.0
2025-06-18 13:52:33,52.0
2025-06-18 13:52:35,52.0
2025-06-18 13:52:37,52.0
2025-06-18 13:52:39,52.0
2025-06-18 13:52:41,52.0
2025-06-18 13:52:43,52.0
2025-06-18 13:52:45,52.0
2025-06-18 13:52:47,52.0
2025-06-18 13:52:49,52.0
2025-06-18 13:52:51,52.0
2025-06-18 13:52:53,52.0
2025-06-18 13:52:55,52.0
2025-06-18 13:52:57,51.0
2025-06-18 13:52:59,52.0
2025-06-18 13:53:01,52.0
2025-06-18 13:53:03,52.0
2025-06-18 13:53:05,52.0
2025-06-18 13:53:07,52.0
2025-06-18 13:53:09,52.0
2025-06-18 13:53:11,52.0
2025-06-18 13:53:13,52.0
2025-06-18 13:53:15,52.0
2025-06-18 13:53:17,51.0
2025-06-18 13:53:19,52.0
2025-06-18 13:53:21,52.0
2025-06-18 13:53:23,52.0
2025-06-18 13:53:25,52.0
2025-06-18 13:53:27,52.0
2025-06-18 13:53:29,52.0
2025-06-18 13:53:31,52.0
2025-06-18 13:53:33,52.0
2025-06-18 13:53:35,52.0
2025-06-18 13:53:37,52.0
2025-06-18 13:53:39,52.0
2025-06-18 13:53:41,52.0
2025-06-18 13:53:43,51.0
2025-06-18 13:53:45,52.0
2025-06-18 13:53:47,52.0
2025-06-18 13:53:49,52.0
2025-06-18 13:53:51,52.0
2025-06-18 13:53:53,52.0
2025-06-18 13:53:55,52.0
2025-06-18 13:53:57,52.0
2025-06-18 13:53:59,52.0
2025-06-18 13:54:01,52.0
2025-06-18 13:54:03,52.0
2025-06-18 13:54:05,52.0
2025-06-18 13:54:07,52.0
2025-06-18 13:54:09,51.0
2025-06-18 13:54:11,52.0
2025-06-18 13:54:13,52.0
2025-06-18 13:54:15,52.0
2025-06-18 13:54:17,52.0
2025-06-18 13:54:19,52.0
2025-06-18 13:54:21,51.0
2025-06-18 13:54:23,52.0
2025-06-18 13:54:25,51.0
2025-06-18 13:54:27,52.0
2025-06-18 13:54:29,52.0
2025-06-18 13:54:31,52.0
2025-06-18 13:54:33,52.0
2025-06-18 13:54:35,51.0
2025-06-18 13:54:37,52.0
2025-06-18 13:54:39,52.0
2025-06-18 13:54:41,52.0
2025-06-18 13:54:43,52.0
2025-06-18 13:54:45,52.0
2025-06-18 13:54:47,52.0
2025-06-18 13:54:49,52.0
2025-06-18 13:54:51,52.0
2025-06-18 13:54:53,51.0
2025-06-18 13:54:55,52.0
2025-06-18 13:54:57,52.0
2025-06-18 13:54:59,52.0
2025-06-18 13:55:01,52.0
2025-06-18 13:55:03,52.0
2025-06-18 13:55:05,52.0
2025-06-18 13:55:07,52.0
2025-06-18 13:55:09,52.0
2025-06-18 13:55:11,52.0
2025-06-18 13:55:13,52.0
2025-06-18 13:55:15,52.0
2025-06-18 13:55:17,51.0
2025-06-18 13:55:19,52.0
2025-06-18 13:55:21,51.0
2025-06-18 13:55:23,51.0
2025-06-18 13:55:25,52.0
2025-06-18 13:55:27,52.0
2025-06-18 13:55:29,52.0
2025-06-18 13:55:31,52.0
2025-06-18 13:55:33,52.0
2025-06-18 13:55:35,52.0
2025-06-18 13:55:37,51.0
2025-06-18 13:55:39,52.0
2025-06-18 13:55:41,52.0
2025-06-18 13:55:43,52.0
2025-06-18 13:55:45,51.0
2025-06-18 13:55:47,52.0
2025-06-18 13:55:49,51.0
2025-06-18 13:55:51,52.0
2025-06-18 13:55:53,52.0
2025-06-18 13:55:55,52.0
2025-06-18 13:55:57,52.0
2025-06-18 13:55:59,52.0
2025-06-18 13:56:01,51.0
2025-06-18 13:56:03,52.0
2025-06-18 13:56:05,52.0
2025-06-18 13:56:07,52.0
2025-06-18 13:56:09,52.0
2025-06-18 13:56:11,52.0
2025-06-18 13:56:13,51.0
2025-06-18 13:56:15,51.0
2025-06-18 13:56:17,52.0
2025-06-18 13:56:19,52.0
2025-06-18 13:56:21,52.0
2025-06-18 13:56:23,52.0
2025-06-18 13:56:25,52.0
2025-06-18 13:56:27,52.0
2025-06-18 13:56:29,52.0
2025-06-18 13:56:31,51.0
2025-06-18 13:56:33,51.0
2025-06-18 13:56:35,52.0
2025-06-18 13:56:37,52.0
2025-06-18 13:56:39,52.0
2025-06-18 13:56:41,52.0
2025-06-18 13:56:43,52.0
2025-06-18 13:56:45,52.0
2025-06-18 13:56:47,52.0
2025-06-18 13:56:49,52.0
2025-06-18 13:56:51,52.0
2025-06-18 13:56:53,52.0
2025-06-18 13:56:55,52.0
2025-06-18 13:56:57,52.0
2025-06-18 13:56:59,52.0
2025-06-18 13:57:01,52.0
2025-06-18 13:57:03,52.0
2025-06-18 13:57:05,51.0
2025-06-18 13:57:07,52.0
2025-06-18 13:57:09,52.0
2025-06-18 13:57:11,51.0
2025-06-18 13:57:13,51.0
2025-06-18 13:57:15,52.0
2025-06-18 13:57:17,52.0
2025-06-18 13:57:19,52.0
2025-06-18 13:57:21,52.0
2025-06-18 13:57:23,52.0
2025-06-18 13:57:25,52.0
2025-06-18 13:57:27,52.0
2025-06-18 13:57:29,52.0
2025-06-18 13:57:31,52.0
2025-06-18 13:57:33,52.0
2025-06-18 13:57:35,52.0
2025-06-18 13:57:37,52.0
2025-06-18 13:57:39,52.0
2025-06-18 13:57:41,52.0
2025-06-18 13:57:43,52.0
2025-06-18 13:57:45,51.0
2025-06-18 13:57:47,52.0
2025-06-18 13:57:49,52.0
2025-06-18 13:57:51,52.0
2025-06-18 13:57:53,52.0
2025-06-18 13:57:55,52.0
2025-06-18 13:57:57,51.0
2025-06-18 13:57:59,52.0
2025-06-18 13:58:01,52.0
2025-06-18 13:58:03,52.0
2025-06-18 13:58:05,52.0
2025-06-18 13:58:07,51.0
2025-06-18 13:58:09,52.0
2025-06-18 13:58:11,52.0
2025-06-18 13:58:13,51.0
2025-06-18 13:58:15,52.0
2025-06-18 13:58:17,52.0
2025-06-18 13:58:19,52.0
2025-06-18 13:58:21,52.0
2025-06-18 13:58:23,52.0
2025-06-18 13:58:25,52.0
2025-06-18 13:58:27,52.0
2025-06-18 13:58:29,52.0
2025-06-18 13:58:31,51.0
2025-06-18 13:58:33,52.0
2025-06-18 13:58:35,52.0
2025-06-18 13:58:37,52.0
2025-06-18 13:58:39,51.0
2025-06-18 13:58:41,52.0
2025-06-18 13:58:43,52.0
2025-06-18 13:58:45,52.0
2025-06-18 13:58:47,52.0
2025-06-18 13:58:49,52.0
2025-06-18 13:58:51,52.0
2025-06-18 13:58:53,51.0
2025-06-18 13:58:55,52.0
2025-06-18 13:58:57,52.0
2025-06-18 13:58:59,52.0
2025-06-18 13:59:01,51.0
2025-06-18 13:59:03,52.0
2025-06-18 13:59:05,52.0
2025-06-18 13:59:07,51.0
2025-06-18 13:59:09,51.0
2025-06-18 13:59:11,52.0
2025-06-18 13:59:13,52.0
2025-06-18 13:59:15,52.0
2025-06-18 13:59:17,52.0
2025-06-18 13:59:19,51.0
2025-06-18 13:59:21,52.0
2025-06-18 13:59:23,52.0
2025-06-18 13:59:25,52.0
2025-06-18 13:59:27,52.0
2025-06-18 13:59:29,52.0
2025-06-18 13:59:31,52.0
2025-06-18 13:59:33,52.0
2025-06-18 13:59:35,52.0
2025-06-18 13:59:37,52.0
2025-06-18 13:59:39,52.0
2025-06-18 13:59:41,52.0
2025-06-18 13:59:43,51.0
2025-06-18 13:59:45,52.0
2025-06-18 13:59:47,51.0
2025-06-18 13:59:49,52.0
2025-06-18 13:59:51,52.0
2025-06-18 13:59:53,52.0
2025-06-18 13:59:55,52.0
2025-06-18 13:59:57,52.0
2025-06-18 13:59:59,52.0
